"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",18-24,female,471,1246,53,5,73,THB,1.36081926,14.42468412,5.85874799,72.12342059,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",35-44,male,258,536,22,,18,THB,3.275,,3.35820896,72.05,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",35-44,female,253,470,28,,26,THB,2.57035714,,5.53191489,71.97,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",45-54,female,373,585,26,3,71,THB,2.65506352,23.01055051,12.13675214,69.03165152,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",35-44,female,1386,1939,178,,212,THB,0.38152222,,10.93347086,67.91095479,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",45-54,male,354,749,32,1,52,THB,2.09066063,66.90114025,6.94259012,66.90114025,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",35-44,male,277,544,28,,24,THB,2.38571429,,4.41176471,66.8,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",18-24,female,395,922,27,1,41,THB,2.43707248,65.80095705,4.44685466,65.80095705,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day - Red","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",55-64,female,366,556,21,2,48,THB,3.04012784,31.92134228,8.63309353,63.84268456,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",55-64,female,121,213,31,1,29,THB,2.04741935,63.47,13.61502347,63.47,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",25-34,male,383,464,22,,16,THB,2.88492256,,3.44827586,63.46829638,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",45-54,female,227,290,41,,31,THB,1.48365854,,10.68965517,60.83,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",55-64,female,136,226,33,,32,THB,1.84030303,,14.15929204,60.73,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",45-54,female,161,276,26,,22,THB,2.23576923,,7.97101449,58.13,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26 [Interest-BKK]",18-24,male,247,339,21,,7,THB,2.7312063,,2.06489676,57.35533231,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",55-64,male,540,888,27,,19,THB,2.11777778,,2.13963964,57.18,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",45-54,male,119,216,19,,14,THB,2.95421053,,6.48148148,56.13,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",45-54,female,306,498,15,3,56,THB,3.61866667,18.09333333,11.24497992,54.28,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",35-44,female,403,556,13,,60,THB,4.13772307,,10.79136691,53.79039988,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26[Interest-BKK]",65+,female,623,1287,113,,141,THB,0.47538344,,10.95571096,53.71832817,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26 [Interest-BKK]",18-24,female,315,418,25,,11,THB,2.13657115,,2.63157895,53.41427879,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",55-64,male,106,292,9,1,13,THB,5.9065391,53.15885191,4.45205479,53.15885191,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",18-24,male,628,821,15,,13,THB,3.50466667,,1.58343484,52.57,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",55-64,female,208,387,13,3,47,THB,3.99715397,17.32100056,12.14470284,51.96300167,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",45-54,male,283,594,60,1,79,THB,0.8652218,51.91330787,13.2996633,51.91330787,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond | 2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",25-34,male,342,697,49,1,75,THB,1.02840623,50.39190542,10.76040172,50.39190542,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond |   2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",45-54,male,96,216,21,1,30,THB,2.38294158,50.04177328,13.88888889,50.04177328,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",45-54,male,195,448,43,1,52,THB,1.13717434,48.89849667,11.60714286,48.89849667,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",25-34,female,414,501,23,,15,THB,2.06956522,,2.99401198,47.6,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",55-64,female,128,156,30,,22,THB,1.53133333,,14.1025641,45.94,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26[Interest-BKK]",18-24,female,872,1449,143,1,178,THB,0.32088891,45.88711407,12.28433402,45.88711407,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",65+,female,236,546,76,2,82,THB,0.59817966,22.730827,15.01831502,45.461654,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",25-34,male,324,392,21,,12,THB,2.11619048,,3.06122449,44.44,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest-BKK]",65+,female,259,624,79,2,102,THB,0.55695825,21.99985075,16.34615385,43.9997015,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",25-34,female,782,1144,85,,99,THB,0.51434401,,8.65384615,43.71924105,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",35-44,female,340,458,53,,48,THB,0.81603774,,10.48034934,43.25,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",45-54,male,157,299,37,,40,THB,1.15323709,,13.37792642,42.66977234,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day - Red","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",35-44,male,313,585,11,3,35,THB,3.86107145,14.15726197,5.98290598,42.47178592,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",65+,female,92,379,44,,47,THB,0.96334921,,12.40105541,42.38736529,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26  [Interest]",35-44,male,294,384,15,,9,THB,2.804,,2.34375,42.06,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",18-24,male,720,1200,24,,15,THB,1.74041667,,1.25,41.77,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",18-24,female,290,732,37,4,68,THB,1.12506036,10.4068083,9.28961749,41.62723321,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",18-24,female,373,732,38,,59,THB,1.08527821,,8.06010929,41.24057193,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",65+,female,334,583,28,,22,THB,1.44571429,,3.77358491,40.48,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest-BKK]",18-24,female,322,695,47,2,62,THB,0.8595338,20.19904441,8.92086331,40.39808883,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",35-44,female,200,246,24,,22,THB,1.60666599,,8.94308943,38.55998384,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26[Interest-BKK]",25-34,male,564,1022,107,,138,THB,0.35229761,,13.50293542,37.69584414,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",45-54,female,676,941,81,,122,THB,0.45727052,,12.96493092,37.03891215,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",65+,male,305,554,26,,22,THB,1.39423077,,3.97111913,36.25,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",55-64,male,36,130,17,2,13,THB,2.13095851,18.11314737,10,36.22629473,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",35-44,male,174,208,20,,11,THB,1.789786,,5.28846154,35.79571999,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Engage | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest]",55-64,female,681,970,66,,110,THB,0.53957522,,11.34020619,35.61196421,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day - Red","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",25-34,male,321,518,11,3,25,THB,3.19377066,11.71049242,4.82625483,35.13147727,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Engage | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26[Interest-BKK]",35-44,male,494,974,82,,105,THB,0.41664996,,10.78028747,34.16529679,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",55-64,male,69,116,11,,11,THB,3.09181818,,9.48275862,34.01,2026-02-01,2026-02-28
